Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
242;283,4651;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,992065;1,404813;;284;-2,603123
243;284,5858;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,463196;2,401319;;450;1,864517
244;286,3511;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,104724;2,783069;;316;2,887791
245;287,6138;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,606338;3,263876;;634;5,870214
246;290,1521;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,702622;0,9575938;;233;-1,339786
247;291,1125;;-2 + -2 + -2 + -2 + -2 + -2 + ;0,34806;0,8400934;;67;-4,811847
248;291,4023;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,807029;0,7181722;;133;-5,474797
249;291,9628;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,586274;2,963948;;317;-3,449775
250;293,2924;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,88543;1,079202;;316;-3,035368
251;294,6357;;-2 + -2 + -2 + ;2,403232;0,8822989;;484;-2,714473
252;296,1491;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,596185;1,20954;;183;-1,194274
253;296,757;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,745461;0,8421999;;167;-2,412339
254;297,2976;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,833895;1,164931;;216;-1,001173
255;298,0521;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,646451;3,906298;;384;-0,4472504
256;299,265;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,584804;1,660811;;500;-1,754384
257;300,8096;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,0667;2,558341;;333;3,625041
258;301,9482;;-2 + ;8,379462;3,49975;;400;9,879212
259;303,2341;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,55139;1,287139;;217;-3,16147
260;304,0695;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,4870163;0,6109382;;83;-9,876079
261;304,4008;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,584978;3,150082;;650;4,73506
262;306,7841;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,392622;2,907151;;383;5,299775
263;308,2501;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,643658;1,485743;;300;-1,8706
264;309,4258;;-2 + -2 + -2 + ;6,581543;2,606499;;617;3,188042
265;311,8004;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,382762;0,8289165;;83;-3,788321
266;312,154;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;11,77357;4,876819;;584;9,650393
267;314,4961;;-2 + -2 + ;1,355021;0,6786641;;133;-1,966315
268;314,9829;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,407036;0,960945;;300;-1,63202
269;315,9637;;-2 + -2 + -2 + -2 + -2 + -2 + ;3,628925;2,17489;;267;-0,1961851
270;316,8219;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,061855;1,233235;;433;-1,704911
271;318,137;;-2 + -2 + -2 + ;-1,286694;0,4883145;;250;-6,798379
272;318,9639;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;6,425975;3,806154;;300;5,232132
273;319,9138;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,034572;2,053528;;200;0,08809996
274;320,5568;;-2 + -2 + -2 + -2 + ;2,386207;0,6331339;;200;-4,980661
275;321,3243;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,69805;5,448689;;850;11,14674
276;324,5912;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,405293;0,8223524;;100;-2,772355
277;324,9924;1 + ;-2 + -2 + -2 + -2 + -2 + ;9,587709;3,686611;;483;4,274318
278;326,9194;;-2 + -2 + ;2,787397;0,9442329;;117;-0,2683704
279;327,3883;1 + ;-2 + ;8,331884;4,07344;;617;11,40531
280;329,8071;;-2 + -2 + -2 + ;2,811659;1,251793;;466;-1,936548
281;331,3126;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,28641;1,054217;;100;-8,659371
282;331,6534;;-2 + ;1,547871;0,4733702;;217;0,02124143
283;332,3702;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,77837;1,033531;;183;-1,188097
284;332,9845;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,238374;0,8997017;;184;-1,861923
285;333,5939;;-2 + -2 + -2 + -2 + ;4,156314;2,057008;;216;-1,786675
286;334,3569;;-2 + -2 + -2 + -2 + ;3,822551;1,911922;;300;3,734478
287;335,316;;-2 + ;0,5661272;0,7558044;;117;-0,6780682
288;335,8767;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,156797;1,933231;;233;-4,909973
289;336,9112;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,1800202;0,5170182;;350;-3,302962
290;338,4621;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,04230008;0,26253;;400;-5,69517
291;340,1526;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;17,87902;8,335564;;1000;23,2146
292;344,3605;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,2291;0,6903149;;150;-3,080586
293;345,0021;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,312604;0,9650111;;134;-0,7223847
294;345,5631;;-2 + -2 + -2 + -2 + -2 + -2 + ;0,01329371;0,7722074;;300;-5,214499
295;346,7748;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,6415852;0,7988442;;133;-6,559571
296;347,3113;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,47812;7,736348;;467;17,21447
297;349,2274;;-2 + ;3,365432;1,039917;;233;2,405347
298;350,2346;;-2 + -2 + ;1,036705;1,082348;;183;-1,880947
299;350,9906;1 + ;-2 + -2 + -2 + -2 + ;5,563426;4,574233;;317;7,137654
300;352,1302;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,500338;2,504752;;367;1,005089
301;353,2864;;-2 + -2 + ;0,5519944;0,6990328;;150;-2,748973
302;353,7782;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,941921;2,616513;;533;2,558432
303;355,4715;;-2 + ;1,305186;0,8376039;;233;0,1427908
304;356,2402;1 + ;-2 + -2 + -2 + -2 + ;4,878184;4,325429;;300;2,203618
305;357,1924;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,334578;2,326555;;284;-5,338868
306;358,1996;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,914713;4,793365;;416;8,708089
307;359,7336;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,334817;0,6552483;;84;-4,009934
308;360,0579;;-2 + -2 + ;10,49102;5,246859;;566;11,73788
309;362,2;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,7115486;0,5479154;;200;-4,163633
310;362,9934;;-2 + -2 + -2 + -2 + -2 + -2 + ;1,395317;0,9949303;;217;-3,609751
311;363,8674;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,871931;1,353941;;267;-1,774129
312;364,7097;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,532664;2,370025;;300;2,902688
313;365,6694;;-2 + -2 + -2 + -2 + ;0,120089;0,6707658;;83;-7,209145
314;365,9491;;-2 + -2 + -2 + -2 + ;2,011506;0,9641829;;100;-3,024312
315;366,2883;;-2 + -2 + -2 + -2 + ;3,906864;3,448294;;367;1,355159
316;367,4556;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,678223;1,204893;;350;-2,116883
317;368,5647;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,176757;1,863429;;266;-0,9598155
318;369,4234;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;8,10533;2,996476;;450;5,101808
319;371,0227;;-2 + -2 + -2 + -2 + ;5,187618;2,741984;;384;3,929603
320;372,4889;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,315655;0,9133084;;116;-1,771037
321;372,9427;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,769404;0,853643;;217;-3,376952
322;373,8101;;-2 + -2 + -2 + ;4,319329;2,553122;;217;4,872455
323;374,6608;;-2 + -2 + -2 + -2 + -2 + ;2,656404;0,7662874;;150;-2,577309
324;375,2454;;-2 + ;4,220898;1,591509;;450;3,812411
325;377,0028;;-2 + -2 + -2 + -2 + ;2,102212;0,8391012;;100;-5,058687
326;377,4123;;-2 + -2 + -2 + -2 + -2 + -2 + ;1,87482;0,7016653;;116;-3,423514
327;377,8822;;-2 + -2 + -2 + -2 + -2 + -2 + ;11,35416;4,821633;;517;8,175793
328;379,9864;;-2 + ;2,823942;1,28356;;233;2,107502
329;380,9493;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,323033;2,893139;;384;3,216172
330;382,3062;;-2 + -2 + -2 + -2 + -2 + ;12,02007;6,781579;;766;12,80164
331;384,6222;;-2 + -2 + ;3,424936;0,946498;;217;0,3714347
332;385,3323;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,330852;1,916288;;417;3,247144
333;386,6478;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,052151;2,534182;;250;1,586332
334;387,4703;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,0284236;0,7027768;;150;-3,2688
335;387,9527;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,932374;2,820278;;433;1,752655
336;389,3489;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,127259;1,153995;;217;-3,718746
337;390,0701;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,133721;0,567493;;166;-4,298786
338;390,6612;;-2 + -2 + -2 + ;1,477145;1,50407;;317;-3,018785
339;391,8665;;-2 + -2 + -2 + ;1,852421;1,167987;;83;-2,979591
340;392,1828;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,05754417;0,7834435;;250;-7,274101
341;393,2013;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,869652;2,194839;;284;0,06449223
342;394,3246;;-2 + -2 + -2 + -2 + -2 + ;5,420177;2,997491;;300;2,417667
343;395,5088;;-2 + -2 + ;9,164566;3,307768;;583;10,47233
344;397,7977;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,797801;1,560718;;283;0,3585191
345;398,9153;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,848278;1,773839;;534;1,622116
346;401,0363;1 + ;-2 + -2 + -2 + ;8,991813;3,625359;;550;7,617174
347;402,8572;;-2 + -2 + -2 + -2 + ;4,892587;2,388225;;316;-0,7191882
348;403,8549;;-2 + -2 + -2 + -2 + -2 + ;1,099589;0,9579985;;117;-3,942412
349;404,2347;;-2 + ;-0,6912466;1,150585;;533;-1,540659
350;405,918;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,745696;0,9340472;;367;-3,320256
351;410,859;;-2 + -2 + -2 + -2 + -2 + -2 + ;-1,498921;3,836907;;783;-3,662017
352;413,765;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,237171;2,16665;;367;0,403821
353;415,2022;1 + ;-2 + -2 + -2 + -2 + ;5,339148;3,928371;;200;2,267519
354;416,014;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,811828;0,7231358;;200;-4,465035
355;416,8433;;-2 + -2 + -2 + -2 + -2 + ;0,843763;0,7167245;;250;-4,439511
356;417,6481;;-2 + -2 + -2 + ;1,177114;0,5862064;;100;-4,23668
357;417,9861;;-2 + -2 + -2 + -2 + -2 + ;6,68253;2,993995;;383;-0,3234701
358;419,196;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,145046;1,464387;;117;-1,390566
359;419,6008;1 + ;-2 + -2 + ;12,29254;6,752541;;667;16,04507
360;421,6167;;-2 + -2 + -2 + -2 + -2 + ;9,088264;3,672244;;533;4,760509
361;424,3056;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,887206;2,129627;;200;-0,9831676
362;425,0987;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,271261;1,054105;;150;-2,674633
363;425,6942;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,804471;3,872;;300;7,67647
364;427,0015;;-2 + -2 + -2 + -2 + -2 + -2 + ;-0,06266713;0,9329812;;133;-5,129686
365;427,7467;1 + ;-2 + -2 + -2 + -2 + -2 + ;5,197245;2,95044;;300;-0,8523169
366;429,0116;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,232275;0,9054768;;117;-5,862248
367;429,5401;;-2 + ;0,2151778;1,627046;;300;-0,1577759
368;430,897;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,516431;6,466187;;550;10,9826
369;433,2182;1 + ;-2 + -2 + ;5,164572;4,086406;;217;6,250978
370;434,0777;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,942064;2,341838;;200;1,283899
371;434,8955;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,87448;1,246192;;100;-4,879328
372;435,3032;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,618053;1,430396;;100;-1,951552
373;435,7238;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,199047;2,625095;;283;-0,1758633
374;436,8584;;-2 + -2 + -2 + ;2,029515;0,890614;;83;-3,079872
375;437,2166;;-2 + ;0,7274527;0,7953652;;67;-0,4771823
376;437,4956;;-2 + -2 + -2 + -2 + -2 + ;5,415032;2,977959;;383;-1,607012
377;439,3204;;-2 + -2 + -2 + -2 + ;4,164262;2,889414;;217;-0,9463224
378;440,3417;1 + ;-2 + -2 + -2 + ;4,36308;3,994318;;183;3,357401
379;441,1235;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,811175;1,127064;;150;-3,061761
380;441,7574;;-2 + -2 + -2 + ;4,846833;2,261658;;300;1,108499
381;443,1482;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,488963;1,626869;;484;0,1158314
382;445,6159;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,810919;1,09244;;116;-3,096641
383;446,1559;1 + ;-2 + -2 + -2 + -2 + ;6,519991;3,450613;;367;2,970599
384;447,6407;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,417493;1,65565;;350;1,073141
385;449,0366;;-2 + -2 + -2 + -2 + -2 + -2 + ;7,543934;3,441483;;600;4,985417
386;451,3461;;-2 + ;4,529127;1,858091;;300;4,387217
387;452,545;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,992937;0,9289268;;150;-3,078137
388;453,1791;;-2 + -2 + -2 + ;2,472752;0,8636149;;100;-2,663633
389;453,6415;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,925606;3,274363;;367;5,199974
390;455,0857;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,564893;1,678593;;383;-1,756513
391;456,5973;;-2 + -2 + -2 + -2 + -2 + ;3,123515;1,870436;;350;-1,006052
392;458,0024;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,05478092;0,6494063;;267;-5,405376
393;459,0399;;-2 + -2 + -2 + ;3,456645;2,266416;;233;-0,2769403
394;459,9782;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,802298;2,549884;;167;1,352182
395;460,6542;;-2 + ;1,114267;0,6610358;;50;-0,2246971
396;460,8731;;-2 + -2 + -2 + -2 + ;1,590105;0,909817;;233;-3,500075
397;461,8631;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,854879;0,6007087;;267;-9,544413
398;462,9384;;-2 + -2 + -2 + ;13,1312;4,732397;;816;11,86359
399;466,1642;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,2501153;0,8962457;;100;-2,853639
400;466,5982;;-2 + -2 + ;2,967564;1,237993;;134;0,2055583
401;467,1324;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,217992;2,010994;;466;1,228983
402;468,9496;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,189876;3,543;;334;4,732865
403;470,2853;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-1,156998;5,893757;;800;-1,263245
404;473,3638;1 + ;-2 + -2 + -2 + ;13,26976;5,453338;;1150;17,72309
405;477,8089;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,2113733;0,8925548;;116;-10,89607
406;478,2836;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,794027;3,899148;;567;5,693172
407;480,4673;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,149979;1,17737;;167;-2,67265
408;481,1641;;-2 + -2 + -2 + -2 + -2 + ;4,539433;2,441801;;666;0,9812374
409;483,6285;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,028919;2,133128;;400;-2,837949
410;485,1958;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,12574;2,53212;;367;0,6578579
411;486,6369;;-2 + ;1,67866;1,007863;;133;0,6865227
412;487,1751;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,448368;1,352296;;234;-2,199336
413;488,1932;;-2 + ;6,973281;3,572019;;516;8,545297
414;490,1997;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,966885;1,243981;;167;-7,789133
415;490,8668;;-2 + -2 + -2 + -2 + ;3,010667;1,801387;;183;-3,187947
416;491,6472;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,323892;1,699169;;450;3,023061
417;493,3976;1 + ;-2 + -2 + -2 + ;8,577712;5,188449;;800;8,766156
418;496,4667;;-2 + -2 + -2 + -2 + -2 + ;-1,59021;4,421471;;700;-3,168744
419;499,1863;;-2 + -2 + -2 + -2 + -2 + -2 + ;3,706918;1,74136;;217;-2,551723
420;500,1196;;-2 + -2 + -2 + ;5,803675;2,41205;;550;2,215723
421;502,2611;;-2 + -2 + -2 + -2 + ;3,89528;2,022327;;917;-0,08238411
422;505,7572;;-2 + -2 + -2 + ;4,887346;1,718403;;450;4,605747
423;507,5194;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,611879;1,85539;;500;0,4672737
424;509,4728;;-2 + -2 + -2 + ;7,079556;2,542778;;650;3,62233
425;512,034;;-2 + -2 + -2 + -2 + -2 + -2 + ;9,719919;6,362391;;683;12,08232
426;514,6544;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,329596;0,9920489;;100;-2,678355
427;515,0878;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,690261;1,700259;;100;-1,609478
428;515,5096;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,109391;0,9138901;;167;-3,976719
429;516,204;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,55786;1,207193;;350;-0,2349501
430;517,608;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,365511;1,752948;;450;0,1184602
431;519,3782;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,735794;2,812361;;233;3,548152
432;520,2971;;-2 + -2 + -2 + -2 + -2 + -2 + ;3,194777;0,8104675;;217;-1,994754
433;521,1819;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,5110021;0,6433451;;150;-3,867657
434;521,7845;;-2 + -2 + -2 + ;2,558587;1,487443;;283;2,04603
435;522,9414;1 + ;-2 + -2 + -2 + ;6,47507;4,253824;;350;5,728894
436;524,3297;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,952311;2,270075;;450;0,2223897
437;526,0899;;-2 + -2 + -2 + -2 + ;2,773207;1,747172;;133;-3,47962
438;526,6306;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,705256;2,661547;;1017;3,366804
439;530,5629;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,582591;2,9515;;183;2,53409
440;531,2896;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,068186;1,260168;;134;-1,671645
441;531,8536;1 + ;-2 + -2 + -2 + ;7,464774;4,77462;;550;7,239393
442;534,004;;-2 + -2 + -2 + -2 + ;0,3319973;0,7121251;;183;-2,955878
443;534,8119;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;15,50313;5,917915;;983;18,42105
444;538,5406;;-2 + -2 + -2 + ;2,192938;0,9236603;;384;-2,883403
445;540,0684;;-2 + ;10,54928;4,233554;;533;12,78284
446;542,1396;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,99465;0,8095509;;117;-3,195798
447;542,6287;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;1,411395;0,5283232;;150;-2,060281
448;543,2481;;-2 + -2 + -2 + -2 + -2 + -2 + ;4,74157;2,307714;;566;1,049284
449;545,3432;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,237276;2,822242;;634;4,059513
450;547,6925;;-2 + -2 + -2 + -2 + -2 + ;1,247937;0,3686264;;500;-4,383437
451;549,538;;-2 + -2 + -2 + -2 + -2 + ;0,4653398;0,7284538;;66;-4,806206
452;549,8283;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,929766;2,602062;;400;0,5318298
453;551,4283;;-2 + -2 + -2 + ;2,048605;1,373963;;100;-2,577433
454;551,8564;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,58681;1,691399;;350;2,278205
455;553,2447;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,457376;4,253786;;500;8,711166
456;555,2107;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,802081;2,203603;;684;0,005683422
457;557,8647;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,114959;3,05873;;383;6,173683
458;559,3409;;-2 + -2 + -2 + -2 + -2 + -2 + ;6,858882;2,821108;;700;3,67999
459;562,0265;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,838191;1,840053;;400;-1,321757
460;563,5449;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,261703;4,065299;;500;6,32701
461;565,5059;;-2 + -2 + -2 + -2 + -2 + ;-0,03060867;0,877353;;150;-9,153255
462;566,1102;;-2 + -2 + -2 + -2 + ;3,575758;1,540505;;250;-0,8837409
463;567,1509;;-2 + -2 + -2 + ;1,629417;0,8059104;;167;-3,564672
464;567,8325;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,298676;3,057758;;300;2,356434
465;569,0516;;-2 + -2 + -2 + -2 + -2 + ;0,8046756;0,8735371;;150;-4,321787
466;569,6965;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;-0,4171774;0,657284;;66;-5,759893
467;569,9993;;-2 + -2 + -2 + -2 + ;1,547655;1,03346;;284;0,581115
468;571,1476;;-2 + -2 + -2 + ;4,248837;3,250518;;183;1,499354
469;571,8996;;-2 + -2 + -2 + -2 + -2 + ;3,71538;2,146789;;233;-4,137828
470;572,8124;;-2 + -2 + -2 + ;-0,2331875;0,7006896;;67;-5,532498
471;573,0716;;-2 + -2 + -2 + -2 + ;2,748849;1,276789;;267;-1,97436
472;574,1796;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,293298;1,227111;;366;-0,4795928
473;575,5264;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,659496;1,026848;;334;2,686343
474;576,7888;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,900901;1,722804;;216;-2,376296
475;577,6735;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;9,501199;4,130576;;517;5,631775
476;579,6799;;-2 + -2 + -2 + -2 + -2 + -2 + ;0,7673123;0,5370787;;117;-2,695609
477;580,2072;;-2 + -2 + -2 + -2 + -2 + ;2,855884;2,23756;;333;-4,906556
478;581,5624;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,33641;2,141068;;267;-0,5225196
479;582,6428;;-2 + -2 + -2 + -2 + -2 + -2 + ;2,554374;1,002165;;516;-2,443461
480;584,6705;;-2 + ;3,822649;1,656412;;700;3,479063
481;587,3647;;-2 + -2 + -2 + -2 + -2 + ;-0,03737485;0,7795911;;84;-9,257784
482;587,7339;;-2 + -2 + -2 + -2 + -2 + -2 + ;5,341111;2,304713;;400;1,645821
483;589,3058;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,184078;1,154315;;333;-0,6616054
484;590,5673;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,85976;5,515693;;1067;15,37544
485;594,6652;;-2 + -2 + -2 + -2 + ;4,192942;1,499473;;1216;-0,3075857
486;599,3259;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,873261;1,689477;;234;-0,4372611
487;600,2715;;-2 + -2 + -2 + -2 + ;0,09790482;0,8277206;;83;-7,074374
488;600,6083;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,5308487;1,108226;;183;-6,360925
489;601,3353;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,213713;0,6971933;;134;-3,089093
490;601,8016;;-2 + -2 + -2 + -2 + -2 + ;4,344552;1,508466;;233;-0,1469817
491;602,6472;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;7,509627;2,918153;;683;0,4277887
492;604,9316;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;3,001212;2,106267;;300;-0,89252
