Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
2465;4246,758;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;206,3534;23,90792;;5000;0
2466;4265,72;;;0,1937684;0,01586313;;15;0,2096315
2467;4265,777;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;184,2284;21,72684;;4267;232,9555
2468;4281,914;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;19,59566;3,616251;;950;26,21192
2469;4285,555;;-1 + -1 + -1 + ;1,44299;0,3253856;;83;-1,231624
2470;4285,911;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;27,47129;3,891891;;717;34,36319
2471;4288,665;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;130,8055;15,18432;;3067;162,99
2472;4300,345;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;63,87498;7,393166;;1566;78,26826
2473;4306,38;2 + ;-1 + ;14,60524;1,673422;;367;17,27865
2474;4307,823;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;211,8741;24,36565;;5000;0
2475;4326,707;;;0,5650261;0,02676249;;16;0,5917886
2476;4326,771;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;56,01007;6,168375;;1300;64,17847
2477;4331,796;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;114,0609;12,63101;;2700;140,6919
2478;4342,014;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;71,142;6,994355;;1700;85,13647
2479;4352,674;;-1 + -1 + -1 + -1 + -1 + ;6,71181;0,6082592;;233;4,320071
2480;4353,647;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;119,257;13,17157;;2767;148,4287
2481;4364,067;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;67,70714;9,597817;;2283;87,30491
2482;4372,803;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;210,6837;22,83639;;5000;0
2483;4392,013;;;0,3129763;0,02330488;;16;0,3362811
2484;4392,077;;-1 + -1 + -1 + ;0,7927718;0,2633595;;83;-1,943869
2485;4392,422;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;162,718;19,26193;;3833;206,9801
2486;4407,084;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;109,2076;12,5882;;2584;136,7957
2487;4416,993;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;217,9164;25,72587;;5000;0
2488;4436,104;;;0,4654336;0,01793259;;15;0,4833662
2489;4436,16;2 + 2 + 2 + 2 + 2 + ;-1 + ;62,07615;7,009991;;1467;78,08611
2490;4441,822;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;100,8346;11,31513;;2367;127,1497
2491;4450,926;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;132,9332;14,48261;;3250;164,4158
2492;4463,366;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;80,97157;9,120158;;1933;101,0917
2493;4470,751;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;198,0342;22,36915;;4583;247,4032
2494;4488,228;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;51,7146;15,47726;;4534;76,19171
2495;4505,563;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;120,2302;13,24973;;2833;145,4799
2496;4516,383;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;130,7136;14,32104;;3050;163,0345
2497;4527,974;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,67151;3,311803;;617;27,9833
2498;4530,484;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;92,66624;11,17791;;2183;114,8442
2499;4539,169;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;93,91477;9,886407;;2233;112,8011
2500;4547,641;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,03809;1,787271;;350;14,82536
2501;4552,916;2 + 2 + 2 + ;-1 + -1 + -1 + ;53,27251;5,396938;;1234;61,66943
2502;4557,556;2 + ;-1 + -1 + ;5,544553;0,7414628;;150;7,286016
2503;4558,162;2 + 2 + ;-1 + -1 + -1 + -1 + ;32,302;3,234897;;733;37,53689
2504;4561,076;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;209,0099;24,99507;;4883;266,0045
2505;4579,614;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;57,63625;6,951459;;1334;71,58771
2506;4584,707;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,6729;25,37075;;5000;0
2507;4603,756;;;0,3710336;0,01686568;;15;0,3878992
2508;4603,803;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;72,88647;9,07247;;1717;89,95901
2509;4610,409;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;202,9314;24,75753;;5000;0
2510;4629,481;;;0,4751428;0,02306983;;16;0,4982126
2511;4629,543;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;154,2385;18,65965;;3666;195,8987
2512;4643,449;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;61,96413;7,227376;;1517;76,19145
2513;4649,25;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,54587;1,597395;;333;13,14326
2514;4650,577;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;152,7939;17,35525;;3584;192,1492
2515;4664,234;2 + 2 + 2 + 2 + 2 + ;-1 + ;73,17731;7,466646;;1800;89,64404
2516;4671,13;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;40,73431;4,715797;;1000;47,45014
2517;4674,993;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,74585;2,031439;;466;18,7773
2518;4676,81;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;214,3049;25,86019;;5000;0
2519;4695,718;;;0,4880861;0,02659374;;16;0,5146798
2520;4695,775;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;101,3492;13,02711;;2400;131,3762
2521;4705,107;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;53,92617;5,945405;;1317;62,87162
2522;4710,192;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;82,63036;11,47482;;2350;107,1053
2523;4719,076;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;64,38757;7,630641;;1516;81,01827
2524;4724,879;;-1 + -1 + -1 + -1 + -1 + ;-18,51636;2,717704;;1117;-18,79865
2525;4729,164;;-1 + -1 + -1 + -1 + -1 + ;13,65018;1,60672;;350;10,2569
2526;4730,554;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;210,9256;26,45112;;5000;0
2527;4753,315;;;0,452652;0,02394793;;16;0,4766
2528;4753,367;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;117,9407;13,14849;;2800;148,089
2529;4764,074;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;200,2362;23,92138;;5000;0
2530;4783,18;;;0,42044;0,01681256;;15;0,4372526
2531;4783,228;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;162,8555;19,31487;;3834;207,1702
2532;4797,744;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;97,60275;10,75425;;2300;123,3569
2533;4806,407;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;99,00642;11,81866;;2316;123,825
2534;4815,244;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;107,2675;13,15232;;2600;132,42
2535;4825,133;2 + ;-1 + -1 + ;24,20395;2,981354;;534;28,1853
2536;4827,196;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;127,2189;19,2426;;5000;0
2537;4846,071;;;0,3650027;0,01723432;;15;0,382237
2538;4846,127;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,173;25,24932;;5000;0
2539;4865,089;;;0,4102767;0,02370621;;16;0,4339829
2540;4865,137;2 + 2 + ;-1 + -1 + -1 + ;34,9765;4,642834;;1167;41,61935
2541;4869,623;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;188,2382;21,0732;;4366;237,3116
2542;4886,044;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;199,7359;22,60286;;4550;252,3386
2543;4903,286;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;173,6872;20,90851;;4234;221,5957
2544;4919,348;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;208,6267;24,53065;;5000;0
2545;4938,208;;;0,3364489;0,01584804;;15;0,3522969
2546;4938,266;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;7,541297;1,066303;;200;9,607603
2547;4939,089;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;57,52947;6,96118;;1350;72,49075
2548;4944,28;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;191,6778;21,55944;;4417;239,2375
2549;4964,65;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;199,0405;23,83264;;5000;0
2550;4983,45;;;0,4745616;0,02689298;;16;0,5014546
2551;4983,513;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;69,44936;7,172446;;1616;83,6217
2552;4989,715;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,1967;24,58039;;5000;0
2553;5008,536;;;0,2264943;0,0245978;;16;0,2510921
2554;5008,584;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,591;23,75185;;5000;0
2555;5027,548;;;0,4660741;0,02532509;;16;0,4913992
2556;5027,61;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,0846;24,97884;;5000;0
2557;5046,929;;;0,4598928;0,01404823;;15;0,473941
2558;5046,977;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;61,63469;7,370727;;1500;77,00541
2559;5052,712;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;63,18111;7,242972;;1534;77,42401
2560;5058,58;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;89,38708;9,419205;;2083;109,8063
2561;5066,392;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;215,2486;23,5214;;5000;0
2562;5085,306;;;0,5646734;0,02430736;;16;0,5889807
2563;5085,37;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;80,84098;8,556301;;1933;96,39723
2564;5092,747;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,269409;0,9919145;;217;9,261323
2565;5093,639;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;94,97478;11,3159;;2233;120,2908
2566;5102,19;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;29,05278;3,962672;;717;38,01547
2567;5104,969;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;215,1509;23,89185;;5000;0
2568;5123,817;;;0,4284038;0,01696469;;15;0,4453685
2569;5123,875;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;125,61;20,48001;;5000;0
2570;5142,853;;;0,3683048;0,01847719;;16;0,386782
2571;5142,901;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;104,1285;12,39957;;2383;130,528
2572;5155,908;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,883655;0,5485842;;134;2,43224
2573;5156,454;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;30,65176;4,307386;;1350;32,95918
2574;5161,638;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;116,945;12,89763;;2683;144,8427
2575;5171,777;2 + 2 + 2 + ;-1 + -1 + -1 + ;46,65132;5,60973;;1117;55,26105
2576;5176,006;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;184,5226;22,39757;;5000;0
2577;5194,749;;;0,4524124;0,01597683;;15;0,4683892
2578;5194,805;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;169,0628;19,89541;;3850;215,9586
2579;5209,406;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;212,4835;23,34775;;4834;265,8311
2580;5227,728;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,1903;24,84265;;5000;0
2581;5245,891;;;0,4148375;0,01803236;;15;0,4328699
2582;5245,947;2 + ;-1 + -1 + ;13,98542;1,642621;;367;16,62804
2583;5247,419;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;137,2319;21,57501;;4983;181,8068
2584;5266,292;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;212,9007;24,27433;;5000;0
2585;5285,214;;;0,601522;0,02373111;;16;0,6252532
2586;5285,263;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,7501;25,34832;;5000;0
2587;5304,374;;;0,5145511;0,0256578;;16;0,5402089
2588;5304,437;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;156,5446;21,0477;;5000;0
2589;5323,506;;;0,4368098;0,01168687;;15;0,4484966
2590;5323,553;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;221,3526;26,98388;;5000;0
2591;5342,629;;;0,4471342;0,0255391;;16;0,4726733
2592;5342,687;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;22,50246;3,079658;;550;26,58212
2593;5348,766;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,1845;27,77982;;5000;0
2594;5367,676;;;0,475065;0,02412019;;16;0,4991852
2595;5367,729;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;213,4482;25,31537;;5000;0
2596;5386,668;;;0,4980088;0,0151048;;15;0,5131136
2597;5386,728;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;98,42826;11,80405;;2300;124,2323
2598;5395,488;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;198,9531;26,37406;;5000;0
2599;5414,466;;;0,4689417;0,02339035;;16;0,4923321
2600;5414,524;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;208,8816;25,96857;;5000;0
2601;5433,473;;;0,4221478;0,02046128;;16;0,4426091
2602;5433,536;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;55,14907;6,660772;;1350;68,80987
2603;5438,705;2 + 2 + 2 + ;-1 + ;50,29188;5,297927;;1150;60,58984
2604;5443,089;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;146,0162;17,45863;;3350;185,4747
2605;5455,919;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,7682;25,25186;;5000;0
2606;5475,303;;;0,4540775;0,01569104;;15;0,4697685
2607;5475,351;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,805;27,2623;;5000;0
2608;5494,33;;;0,5088202;0,02622477;;16;0,535045
2609;5494,386;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;30,38222;4,34708;;1133;37,72925
2610;5498,78;2 + 2 + ;-1 + -1 + -1 + ;28,67261;3,133641;;650;33,80625
2611;5501,36;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,4599;26,348;;5000;0
2612;5520,411;;;0,2228073;0,01953209;;16;0,2423394
2613;5520,468;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,4985;26,70453;;5000;0
2614;5539,698;;;0,4812106;0,02612533;;16;0,507336
2615;5539,762;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;184,1275;23,53432;;5000;0
2616;5562,464;;;0,3154573;0,01198564;;15;0,3274429
2617;5562,521;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;190,8125;22,61576;;5000;0
2618;5581,507;;;0,5971547;0,02622338;;16;0,6233781
2619;5581,566;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;181,7952;22,28226;;5000;0
2620;5600,472;;;0,5142241;0,02717887;;16;0,5414029
2621;5600,535;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,533;26,35629;;5000;0
2622;5619,556;;;0,4507742;0,0151862;;15;0,4659604
2623;5619,604;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,4975;27,21395;;5000;0
2624;5638,672;;;0,453784;0,02405879;;16;0,4778428
2625;5638,72;;-1 + -1 + -1 + ;-2,484239;5,342731;;1833;-0,14152
2626;5645,789;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,0135;26,25951;;5000;0
2627;5664,7;;;0,6190212;0,02551456;;16;0,6445357
2628;5664,75;2 + ;-1 + -1 + -1 + ;11,43184;1,77496;;417;14,20678
2629;5666,442;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;34,31115;5,11749;;1233;43,42864
2630;5671,138;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;67,83012;7,541622;;1667;83,37173
2631;5677,541;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;95,7842;11,71626;;2200;120,5003
2632;5685,986;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;224,685;27,26585;;5000;0
2633;5705,036;;;0,4186368;0,01793701;;15;0,4365738
2634;5705,082;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;212,9031;24,85899;;5000;0
2635;5724,196;;;0,5774453;0,02294276;;16;0,6003881
2636;5724,255;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,4063;26,543;;5000;0
2637;5747,366;;;0,4806194;0,01940366;;16;0,5000231
2638;5747,426;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,8878;25,89553;;5000;0
2639;5766,396;;;0,4228642;0,01627995;;15;0,4391442
2640;5766,452;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;138,3558;17,32961;;3200;178,6859
2641;5778,524;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;196,6611;24,57752;;5000;0
2642;5797,661;;;0,5189538;0,02613993;;16;0,5450937
2643;5797,719;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;168,331;20,80037;;5000;0
2644;5816,695;;;0,5246521;0,01924107;;16;0,5438931
2645;5816,749;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,5665;25,73544;;5000;0
2646;5835,905;;;0,347079;0,01536664;;15;0,3624457
2647;5835,951;2 + 2 + ;-1 + -1 + -1 + ;34,30697;3,901536;;800;39,20853
2648;5839,079;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;67,3858;17,92693;;5000;0
2649;5858,029;;;0,1591373;0,01904061;;16;0,1781779
2650;5858,087;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;212,7538;25,57983;;4750;270,3339
2651;5876,003;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,155;26,70466;;5000;0
2652;5894,768;;;0,5359734;0,02418502;;16;0,5601585
2653;5894,833;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,5512;26,50592;;5000;0
2654;5913,872;;;0,3336759;0,01653655;;15;0,3502125
2655;5913,919;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-21,69983;3,035768;;1684;-21,66405
2656;5920,367;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;101,9116;12,23913;;2350;128,1508
2657;5929,209;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;141,4797;17,32082;;3333;179,8007
2658;5945,736;2 + 2 + 2 + ;-1 + ;31,7773;4,916068;;1283;41,69335
2659;5951,17;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,5459;26,63468;;5000;0
2660;5970,569;;;0,5021254;0,02381129;;16;0,5259366
2661;5970,616;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,1788;2,000963;;400;17,17977
2662;5972,223;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;92,74268;12,19829;;2183;119,9411
2663;5980,461;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,1035;26,88444;;5000;0
