Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
525;17933,3;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,373;45,27682;;5000;0
526;18033,26;;;0;0;;0;0
526;18033,34;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;33,48769;6,990188;;761;48,47787
527;18048,58;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;206,253;42,30904;;4621;307,5629
528;18141,01;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;43,77293;8,677247;;941;63,45024
529;18159,85;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;192,2394;39,82819;;4266;287,0667
530;18245,21;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;201,954;40,14849;;4501;297,1023
531;18335,23;;-1 + -1 + -1 + -1 + ;2,797025;0,2416841;;61;-0,9612906
532;18336,47;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;71,03247;14,24507;;1581;103,2775
533;18368,11;;-1 + -1 + -1 + -1 + ;2,714999;0,3035611;;61;-0,9814401
534;18369,35;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;57,21171;11,91733;;1306;82,12892
535;18395,49;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;83,08315;17,42764;;1846;119,5107
536;18432,43;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;27,60022;4,866839;;621;36,46707
537;18444,87;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;47,59323;9,164868;;1121;67,75813
538;18467,32;2 + ;-1 + ;10,85577;1,590567;;241;13,44633
539;18472,15;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,9574;43,38921;;5000;0
540;18572,12;;;0;0;;0;0
540;18572,2;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;197,5724;41,64118;;4516;296,2112
541;18662,54;;-1 + ;4,713483;0,7050233;;106;4,418507
542;18664,68;2 + 2 + 2 + 2 + ;-1 + ;31,44953;6,433902;;711;44,88346
543;18678,91;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,6489;45,97293;;5000;0
544;18778,88;;;0;0;;0;0
544;18778,95;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,4229;43,75439;;5000;0
545;18878,92;;;0;0;;0;0
545;18878,99;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;156,334;31,56022;;3571;230,8966
546;18950,43;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,3983;44,9886;;5000;0
547;19050,5;;;0;0;;0;0
547;19050,5;;-1 + -1 + ;5,027889;0,7229618;;111;3,750851
548;19052,71;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,9166;47,52683;;5000;0
549;19152,67;;;0;0;;0;0
549;19152,75;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;80,33656;17,07985;;1811;120,4163
550;19188,99;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,5563;46,84399;;5000;0
551;19288,95;;;0;0;;0;0
551;19289,03;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;63,49937;13,11648;;1423;91,61579
552;19317,63;2 + 2 + ;-1 + ;10,82236;2,046803;;241;15,86917
553;19322,36;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;223,5211;46,82946;;4941;337,348
554;19421,2;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,4386;47,61619;;5000;0
555;19521,16;;;0;0;;0;0
555;19521,23;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;186,2418;38,8062;;4156;278,0488
556;19604,37;;-1 + ;2,449201;0,2379724;;56;1,687174
557;19605,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;72,82071;14,97223;;1610;104,793
558;19637,76;2 + 2 + 2 + 2 + ;-1 + ;33,66441;6,233681;;791;46,89809
559;19653,58;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;145,071;29,43832;;3201;214,5095
560;19717,62;2 + 2 + 2 + ;-1 + -1 + -1 + ;17,6549;3,758087;;426;24,41298
561;19726,15;;-1 + -1 + -1 + ;2,087832;0,1830117;;46;-0,7291565
562;19727,09;2 + ;-1 + -1 + -1 + -1 + ;13,81548;2,470415;;326;14,2859
563;19733,63;;-1 + -1 + -1 + ;2,868154;0,57489;;91;0,4430439
564;19735,47;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,974;46,45023;;5000;0
565;19835,44;;;0;0;;0;0
565;19835,52;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,8511;47,37674;;5000;0
566;19935,49;;;0;0;;0;0
566;19935,57;2 + 2 + 2 + 2 + ;-1 + ;30,00775;6,062342;;691;43,07008
567;19949,39;;-1 + ;3,757193;0,6121901;;96;3,369384
568;19951,33;2 + 2 + 2 + ;-1 + -1 + ;22,73996;4,55017;;531;31,29011
569;19961,97;2 + 2 + 2 + ;-1 + ;28,2807;5,340879;;626;38,62159
570;19974,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,1412;46,36132;;5000;0
571;20074,47;;;0;0;;0;0
571;20074,55;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;190,4725;40,37886;;4701;283,8515
572;20168,6;;-1 + -1 + -1 + ;2,362497;0,1879241;;51;-0,4495792
573;20169,63;2 + ;-1 + -1 + ;19,53246;2,785415;;456;22,31787
574;20178,77;;-1 + -1 + ;2,472004;0,2293578;;55;0,7013614
575;20179,89;;-1 + ;2,231963;0,1991003;;51;1,431064
576;20180,95;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;77,84449;15,21085;;1752;110,0553
577;20216;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;63,94891;12,84387;;1471;93,79277
578;20245,44;2 + 2 + ;-1 + ;18,369;3,488744;;401;24,85773
579;20253,48;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;209,4052;43,97952;;5000;0
580;20353,43;;;0;0;;0;0
580;20353,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;121,2236;30,6921;;5000;0
581;20453,47;;;0;0;;0;0
581;20453,56;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;75,26254;16,17467;;1716;109,4371
582;20487,89;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;48,4237;10,02587;;1106;68,4496
583;20510,04;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;179,6167;37,7155;;4096;267,3311
584;20591,97;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,3819;45,74684;;5000;0
585;20691,94;;;0;0;;0;0
585;20692,02;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,3665;44,55894;;5000;0
586;20791,97;;;0;0;;0;0
586;20792,05;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,2601;46,26435;;5000;0
587;20892,03;;;0;0;;0;0
587;20892,1;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,2468;42,79992;;5000;0
588;20992,06;;;0;0;;0;0
588;20992,14;;-1 + ;8,137657;1,478479;;186;8,616134
589;20995,87;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,5504;43,12761;;5000;0
590;21095,83;;;0;0;;0;0
590;21095,91;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,4272;47,01041;;5000;0
591;21195,87;;;0;0;;0;0
591;21195,95;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,2869;46,86356;;5000;0
592;21295,92;;;0;0;;0;0
592;21296;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;209,0471;42,77312;;4656;313,8191
593;21389,14;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,3344;47,24067;;5000;0
594;21489,09;;;0;0;;0;0
594;21489,17;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,8149;46,26943;;5000;0
595;21589,14;;;0;0;;0;0
595;21589,21;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;129,2909;25,19381;;3806;186,4845
596;21665,35;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;48,61441;9,311064;;1076;68,92551
597;21686,89;2 + 2 + 2 + 2 + 2 + ;-1 + ;38,37996;7,586342;;886;54,96634
598;21704,64;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;123,5399;25,8322;;2796;184,373
599;21760,58;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;154,5345;33,07039;;3506;232,6061
600;21830,72;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;43,78913;9,229949;;1021;64,01917
601;21851,15;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;142,442;28,35992;;3281;209,8026
602;21916,79;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;205,4952;43,6894;;4646;307,1852
603;22009,73;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,5714;47,98338;;5000;0
604;22109,71;;;0;0;;0;0
604;22109,78;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,8043;46,8842;;5000;0
605;22209,73;;;0;0;;0;0
605;22209,81;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;206,0905;43,62395;;4656;310,7142
606;22302,96;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;36,05038;7,741782;;826;54,79215
607;22319,49;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;78,17345;17,42185;;1813;118,5952
608;22355,8;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;35,0398;7,722935;;831;51,76272
609;22372,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,5854;46,41155;;5000;0
610;22472,38;;;0;0;;0;0
610;22472,46;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;220,4878;48,2356;;4981;332,7236
611;22572,62;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,2555;47,75195;;5000;0
612;22672,38;;;0;0;;0;0
612;22672,93;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,3592;47,63946;;5000;0
613;22772,66;;;0;0;;0;0
613;22773,3;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;43,41388;8,736643;;961;63,15049
614;22792,38;;-1 + -1 + ;3,259349;0,4522582;;81;1,711607
615;22793,93;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;94,84808;17,14681;;2571;130,9953
616;22845,38;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;70,05991;13,5637;;1781;95,62347
617;22881,02;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;120,9528;24,44969;;2811;173,4023
618;22937,26;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,0428;45,98636;;5000;0
619;23037,21;;;0;0;;0;0
619;23037,29;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;135,4445;29,55493;;3101;204,0005
620;23099,33;;-1 + -1 + ;4,281884;0,8170263;;117;3,09891
621;23101,7;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;132,6154;28,82714;;3061;198,443
622;23162,94;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;123,4719;24,94333;;2836;180,4158
623;23219,68;2 + ;-1 + -1 + -1 + ;6,53523;1,103448;;171;6,638674
624;23223,11;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;209,7578;44,6927;;5000;0
625;23323,15;;;0;0;;0;0
625;23323,16;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,5918;45,52924;;5000;0
626;23423,12;;;0;0;;0;0
626;23423,19;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,3265;45,16185;;5000;0
627;23523,24;;;0;0;;0;0
627;23523,24;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;215,1423;40,31507;;5000;0
628;23623,66;;;-7,149951E-06;0;;1;-7,149951E-06
629;23623,78;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;65,59319;13,86364;;1481;96,45681
630;23653,26;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;167,2671;32,62954;;3896;242,8969
631;23731,3;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;80,61797;13,04008;;1850;107,658
632;23768,71;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;84,58877;15,62181;;1966;121,2104
633;23808,24;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,0788;46,03363;;5000;0
634;23908,21;;;0;0;;0;0
634;23908,29;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;153,3796;32,86381;;3476;230,2447
635;23977,83;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,1111;48,46607;;5000;0
636;24077,79;;;0;0;;0;0
636;24077,87;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;135,928;29,0127;;3096;203,9417
637;24139,8;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;174,3155;39,10461;;5000;0
638;24239,77;;;0;0;;0;0
638;24239,85;2 + ;-1 + -1 + ;13,09821;2,58381;;321;15,68203
639;24246,3;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;77,22791;16,47923;;1811;114,7072
640;24282,52;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,9595;44,67104;;5000;0
641;24382,48;;;0;0;;0;0
641;24382,56;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,5304;42,4625;;5000;0
642;24482,53;;;0;0;;0;0
642;24482,61;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;96,64096;20,24635;;2826;145,8869
643;24539,68;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,7983;44,00261;;5000;0
644;24639,39;;;0;0;;0;0
644;24639,46;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;34,77281;19,31123;;4571;77,08391
645;24730,89;2 + 2 + 2 + ;-1 + -1 + ;25,11279;5,016985;;576;34,12977
646;24742,45;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;53,17997;10,52369;;1261;74,70355
647;24767,69;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,338;42,92085;;5000;0
648;24867,64;;;0;0;;0;0
648;24867,73;2 + 2 + 2 + 2 + ;-1 + ;33,42313;6,512649;;762;46,93575
649;24882,99;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;68,81334;13,55872;;1591;99,37216
650;24914,81;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,5425;47,06928;;5000;0
651;25014,79;;;0;0;;0;0
651;25014,87;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,5428;47,63769;;5000;0
652;25114,82;;;0;0;;0;0
652;25114,9;2 + ;-1 + -1 + ;10,00998;1,829759;;221;11,83974
653;25119,36;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;68,41512;14,27332;;1561;101,6884
